Price,Close,High,Low,Open,Volume
2009-09-14,11.76371955871582,11.805315719224026,11.638188762630216,11.649578503544282,79324216
2009-09-15,11.823637008666992,11.857557843711811,11.704048526412697,11.762728347707672,96283547
2009-09-16,12.089800834655762,12.116541222357737,11.846910401754634,11.879593097834826,103799614
2009-09-17,12.174727439880371,12.314618191528584,12.061577078729384,12.146254033931507,179996150
2009-09-18,12.168289184570312,12.304962290187317,12.162595261868836,12.299762295845392,131832295
2009-09-21,12.30545711517334,12.352500710097118,12.038549986471132,12.07618429358671,84973311
2009-09-22,12.356460571289062,12.42900546311956,12.325510890303471,12.402513461481952,122103967
2009-09-23,12.341606140136719,12.553052040033698,12.323036898352774,12.399047828996126,108573440
2009-09-24,12.299762725830078,12.414646105298306,12.206418794963254,12.391372693162925,101482963
2009-09-25,12.193543434143066,12.378001492916095,12.181659764851508,12.238358187320669,82291296
2009-09-28,12.343338966369629,12.416874565804541,12.213846308158368,12.25197738807575,73847766
2009-09-29,12.343338966369629,12.373545387600517,12.206666808190334,12.36809890307439,84282733
2009-09-30,12.276983261108398,12.383201555064732,12.06380435862801,12.379735524337274,126139035
2009-10-01,12.062814712524414,12.292334983991895,12.057863104189535,12.206418938548936,112949783
2009-10-02,11.997942924499512,12.175221481479495,11.948919826654999,11.97714579246673,104421937
2009-10-05,12.09549617767334,12.19230613077961,11.967241666176331,12.07395578297978,86105539
2009-10-06,12.34853744506836,12.364135530170094,12.174231000845122,12.174231000845122,109701653
2009-10-07,12.81401538848877,12.849916676895932,12.325510807191298,12.354974910875214,195698788
2009-10-08,12.73082447052002,12.95539312637875,12.710027336971498,12.86427898538038,172797268
2009-10-09,12.782074928283691,12.91230987761435,12.738745757892067,12.791979090787658,109934523
2009-10-12,12.974953651428223,13.017539566215182,12.858087927881844,12.959602054853306,133386097
2009-10-13,13.026205062866211,13.059630077247522,12.909092845390592,12.983619146707476,121951397
2009-10-14,13.254239082336426,13.260676267008217,13.122518546504516,13.183427206829784,130824531
2009-10-15,13.120290756225586,13.293359065452286,13.054925364152211,13.215366742111504,244930632
2009-10-16,13.613994598388672,13.735317053995022,13.482274998323886,13.551600355169246,355001664
2009-10-19,13.669455528259277,13.706842396113283,13.58626415385374,13.684311300124381,129198459
2009-10-20,13.660294532775879,13.690748388756344,13.38744417569661,13.658313131319005,162354271
2009-10-21,13.644944190979004,13.849209635243426,13.592948988642236,13.615480084981659,147374332
2009-10-22,13.718974113464355,13.741505208897603,13.56818945481071,13.617708377126826,93810311
2009-10-23,13.709071159362793,13.813061561837854,13.647420180486385,13.747696165996388,96066737
2009-10-26,13.721945762634277,13.905908949628925,13.639745088095468,13.760075893535841,119261352
2009-10-27,13.575369834899902,13.730611224231556,13.47311245025202,13.6417249819051,129142249
2009-10-28,13.377542495727539,13.617709236718815,13.32678543124275,13.564971718588856,103096990
2009-10-29,13.643704414367676,13.663016915774763,13.394871683680948,13.444638988249453,101282213
2009-10-30,13.274046897888184,13.621916540379571,13.227498182454628,13.617708195210334,139260032
2009-11-02,13.221309661865234,13.356743673689099,13.078942640609085,13.297815463612254,128564090
2009-11-03,13.30301570892334,13.308215703105512,13.080428464793918,13.122766940670248,95564863
2009-11-04,13.378283500671387,13.506289621255709,13.281474499149649,13.389920679280594,93657741
2009-11-05,13.584281921386719,13.612013957890795,13.435972598037047,13.456524187238994,74185025
2009-11-06,13.644944190979004,13.661780416675033,13.506290634093979,13.56125699084999,73341877
2009-11-09,13.927448272705078,13.929182236008144,13.722440530491852,13.752646948623212,106393299
2009-11-10,14.032675743103027,14.082690487365285,13.914821225735935,13.93289558882942,89566463
2009-11-11,14.126764297485352,14.199556633285999,14.010393449797176,14.124782895831014,93135792
2009-11-12,14.059664726257324,14.184699692698683,14.001479781225388,14.102003199555158,75734813
2009-11-13,14.163655281066895,14.175045022393771,14.028963578946472,14.095318729183761,66921903
2009-11-16,14.268387794494629,14.285966334583772,14.181729440893703,14.236694849009782,88297726
2009-11-17,14.298346519470215,14.298593957658154,14.205003544196904,14.233476000512562,76955370
2009-11-18,14.277547836303711,14.330285349474314,14.164150048087789,14.277547836303711,62216331
2009-11-19,14.186929702758789,14.211937077325715,14.112898279885313,14.206241258598059,87045048
2009-11-20,14.111907958984375,14.152513418721895,14.09804194011671,14.100518218065728,80548789
2009-11-23,14.418676376342773,14.523903962048543,14.257987562731484,14.27358564793908,102281946
2009-11-24,14.43699836730957,14.466709909085083,14.274823974497052,14.422885858985696,64448667
2009-11-25,14.502612113952637,14.535293863932194,14.427095115827388,14.51920090115254,58667077
2009-11-27,14.3545503616333,14.421401335512279,14.136914724285878,14.162416974833201,55591593
2009-11-30,14.434770584106445,14.451360319511092,14.288937528597252,14.376091706863706,69262644
2009-12-01,14.604867935180664,14.638292946356373,14.434769828984532,14.561786198706834,93159882
2009-12-02,14.546435356140137,14.682612624935711,14.514495922512392,14.632845318070514,66777363
2009-12-03,14.502612113952637,14.643988436457251,14.484290311379466,14.584317910960099,57362205
2009-12-04,14.484537124633789,14.727674999641149,14.340189653991727,14.68286024790417,100920864
2009-12-07,14.515238761901855,14.575651600788452,14.385252183021366,14.464729138679834,65693315
2009-12-08,14.535045623779297,14.624427687998123,14.410011605221703,14.44715008470016,61188493
2009-12-09,14.583823204040527,14.591498528233634,14.44913150327328,14.546188897655423,71507025
2009-12-10,14.64522647857666,14.724704383303932,14.618238651276624,14.61898191388256,66982128
2009-12-11,14.62071418762207,14.725694343958661,14.551883708360908,14.723962276611443,69057879
2009-12-14,14.749958992004395,14.789078874337067,14.672708980081277,14.740549704680049,76822876
2009-12-15,14.685831069946289,14.76605128449539,14.632597733061896,14.689792924852522,91557900
2009-12-16,14.800220489501953,14.864843570787077,14.772490347528949,14.821018570001227,112797213
2009-12-17,14.705639839172363,14.797250750755524,14.70118405553505,14.76753920624629,105947635
2009-12-18,14.767043113708496,14.829189917851847,14.731885085370264,14.757387335937837,141789477
2009-12-21,14.822999954223633,14.851719848922624,14.748473657195097,14.796506055192205,103233500
2009-12-22,14.883413314819336,14.892821654588447,14.82720976636388,14.888859799298734,75513988
2009-12-23,15.144871711730957,15.174335815580127,14.926245387700154,14.942340245676517,83218760
2009-12-24,15.313236236572266,15.338986872333518,15.159480424788631,15.175821773312919,34476745
2009-12-28,15.421931266784668,15.499180332260108,15.313236694237142,15.391972284934598,68170566
2009-12-29,15.336015701293945,15.470707404677553,15.308533944620072,15.46823207465563,57205620
2009-12-30,15.418464660644531,15.418464660644531,15.301600832824771,15.31373288877241,58843737
2009-12-31,15.350375175476074,15.484571990034175,15.350375175476074,15.46847808020642,48974884
2010-01-04,15.517997741699219,15.586333343118786,15.45585093907638,15.52294934956002,78541293
2010-01-05,15.449662208557129,15.544985637503732,15.38900098282835,15.528644288647936,120638494
2010-01-06,15.060194969177246,15.495961098006545,15.013152325690596,15.495961098006545,159744526
2010-01-07,14.709601402282715,15.103277463132494,14.673700111386996,15.088421691172952,257533695
2010-01-08,14.905696868896484,14.936150727853283,14.58605222483117,14.657606421469819,189680313
2010-01-11,14.883164405822754,14.96610833619909,14.708114696365575,14.96610833619909,289597429
2010-01-12,14.619972229003906,14.810125166402372,14.5585696342168,14.797498233967072,194859654
2010-01-13,14.53603744506836,14.56797688117599,14.20946074003386,14.273587050445148,260838034
2010-01-14,14.60437297821045,14.712076844781038,14.430065579797189,14.457053405984528,170239717
2010-01-15,14.360493659973145,14.696232233622254,14.31196448550394,14.690784800843726,218194794
2010-01-19,14.54916000366211,14.618487255441076,14.268635248080779,14.390204191837809,173315202
2010-01-20,14.370645523071289,14.508555828189332,14.24387657388301,14.508555828189332,130515377
2010-01-21,14.434274673461914,14.529351607289485,14.168605708416248,14.44566441383967,253253712
2010-01-22,13.617956161499023,14.127753730933522,13.242849343678722,13.976720682216246,273035583
2010-01-25,13.37011432647705,13.614737794020833,13.25894442179666,13.53327848554537,177458675
2010-01-26,13.430031776428223,13.60780426260695,13.278256416446691,13.319851628754396,174873019
2010-01-27,13.422109603881836,13.55952407471933,13.253991939768616,13.401558960991764,159170382
2010-01-28,13.228737831115723,13.543429913744209,13.13737435972032,13.481283109826196,129648138
2010-01-29,13.12103271484375,13.394624434554292,13.01382372891068,13.332726022735253,166240784
2010-02-01,13.197291374206543,13.266371182734693,13.129945528978123,13.236412202836002,90369462
2010-02-02,13.150250434875488,13.245325477773397,13.063343696323235,13.245325477773397,164462143
2010-02-03,13.390417098999023,13.42211004610657,13.078695206698958,13.089589123995184,120413655
2010-02-04,13.042794227600098,13.320594319355324,13.012587807270487,13.295836279467439,135614418
2010-02-05,13.154458045959473,13.209176012023153,12.935831723801712,13.082903855571503,126713179
2010-02-08,13.208434104919434,13.419632548148803,13.160400760253275,13.184417432586354,108175956
2010-02-09,13.28196907043457,13.407994734672968,13.24804918417017,13.35872420142589,113206742
2010-02-10,13.232699394226074,13.315395896715472,13.065325935571316,13.22329105421639,107380987
2010-02-11,13.280980110168457,13.382245846700997,13.110139685643013,13.204719850968734,96761331
2010-02-12,13.199767112731934,13.299548211605668,13.134897547977204,13.196053644187625,91529795
2010-02-16,13.402299880981445,13.472369441250557,13.228984136689775,13.292615564313945,146723904
2010-02-17,13.32579517364502,13.454296178294191,13.310939401771291,13.419633026601844,81492313
2010-02-18,13.44983959197998,13.494159469888396,13.274542430015968,13.309205582082653,93826371
2010-02-19,13.388931274414062,13.469893806311852,13.36268576231736,13.38323545601076,102506786
2010-02-22,13.439440727233887,13.555809678970537,13.394873410548836,13.552096209932985,86105539
2010-02-23,13.24804973602295,13.459990492597607,13.179217363826583,13.444392406794332,115334688
2010-02-24,13.158915519714355,13.33148896186344,13.135147232994878,13.22106232276656,93412827
2010-02-25,13.034126281738281,13.085131727060535,12.874923991407702,13.05121089225021,132864148
2010-02-26,13.043288230895996,13.165847867439815,12.961086614167536,13.058638878226283,82279251
2010-03-01,13.189122200012207,13.203977972029666,13.066562554887708,13.102712232156227,89851528
2010-03-02,13.39635944366455,13.51025211316601,13.246563587858603,13.258201715055506,174925214
2010-03-03,13.501834869384766,13.571161173904692,13.351545080846758,13.428545761581557,124039193
2010-03-04,13.731353759765625,13.769482939044629,13.523621357039138,13.531049242358291,127829347
2010-03-05,13.969539642333984,14.055207291163892,13.862826475577766,13.898727764750765,157074555
2010-03-08,13.926706314086914,13.993557284803337,13.890309200455135,13.98365312127679,95813793
2010-03-09,13.870006561279297,13.980680632122159,13.778644044514463,13.861588923151716,127540267
2010-03-10,14.27259635925293,14.323352471390105,13.920020654075017,13.958398220951347,227043838
2010-03-11,14.388718605041504,14.514249403914413,14.216888423001363,14.218373052156304,169966698
2010-03-12,14.349102020263672,14.565499504898787,14.339693681289708,14.56203347433764,110548817
2010-03-15,13.944039344787598,14.099280743431532,13.766265901431785,14.030696752579024,186853758
2010-03-16,13.994053840637207,14.073779190663327,13.884122068082613,13.910615021367349,137774484
2010-03-17,14.002964973449707,14.148798973179089,13.970530662186134,14.07080664637211,133362007
2010-03-18,14.023762702941895,14.074272321656498,13.938589936416523,13.982166546353398,71354455
2010-03-19,13.865303039550781,14.063378729541576,13.797957191189228,13.865303039550781,192486794
2010-03-22,13.803404808044434,14.034905513106521,13.72367946500197,13.768989094825722,160792439
2010-03-23,13.592948913574219,13.823459869948636,13.419633153473912,13.792015310525137,220876809
2010-03-24,13.799195289611816,13.861589529951972,13.362685889533115,13.506538486951511,263592319
2010-03-25,13.936610221862793,14.162416044949818,13.832124948525315,13.841038411123934,157825359
2010-03-26,13.931905746459961,14.048275641959009,13.865798984531876,13.995785564694241,108252241
2010-03-29,13.92596435546875,13.98216790151208,13.879415638939374,13.939581040102384,124645457
2010-03-30,14.031439781188965,14.05421831568061,13.872235581863965,13.935372139134536,79412546
2010-03-31,14.04159164428711,14.10646121816419,13.934877521607886,13.99033875567998,121686407
2010-04-01,14.083185195922852,14.198316943976765,14.002716596566218,14.14632174691136,84423257
2010-04-05,14.13790512084961,14.233723425955555,14.088137811791169,14.135181404706646,76345092
2010-04-06,14.068825721740723,14.134933429065262,13.999003597624547,14.099527016631056,82712870
2010-04-07,13.952951431274414,14.08194920826022,13.911356218107086,14.046046969567415,103626969
2010-04-08,14.050750732421875,14.109184065402793,13.866541062777673,13.947504543047375,78191988
2010-04-09,14.019307136535645,14.082443691154511,13.964340782191647,14.05075074671394,82572346
2010-04-12,14.18049144744873,14.211936955063964,14.019307742370897,14.04728532310089,94448695
2010-04-13,14.528114318847656,14.58035601022919,14.140875447841848,14.175539547355038,157078570
2010-04-14,14.583327293395996,14.666022838261966,14.459776956370925,14.609571856707372,136618166
2010-04-15,14.739312171936035,14.802201287248142,14.565748035358691,14.661814723624587,271485795
2010-04-16,13.621421813964844,14.083433462372534,13.60854744405555,13.939580865397076,491254466
2010-04-19,13.620184898376465,13.71649902861471,13.493911786420396,13.586759885926691,156343827
2010-04-20,13.742496490478516,13.85688403188399,13.643952576810912,13.72095514836148,119542401
2010-04-21,13.724174499511719,13.871493131703192,13.671188596973115,13.777655278434743,96018557
2010-04-22,13.544917106628418,13.679607865377205,13.453058754320477,13.667228370837485,131719875
2010-04-23,13.49366283416748,13.600871824561642,13.426317935713755,13.549619888144798,83889263
2010-04-26,13.163124084472656,13.493662616940565,13.1029586863398,13.493167740590167,175407013
2010-04-27,13.099245071411133,13.328766271873867,13.053935441406649,13.096521355239247,154364435
2010-04-28,13.102463722229004,13.242106071692763,12.900426187356562,13.17451278856174,136754676
2010-04-29,13.172037124633789,13.28345541084379,13.040070092594377,13.205958908925473,122814620
2010-04-30,13.016054153442383,13.312671879562222,13.009616968111649,13.150498419025228,97781139
2010-05-03,13.137374877929688,13.194817514341898,13.000703666851196,13.035861696448773,74590540
2010-05-04,12.537452697753906,13.041803796529772,12.48397286558842,13.03635636401443,243963019
2010-05-05,12.621387481689453,12.768953546215336,12.391371412243995,12.403998343857833,183975008
2010-05-06,12.34680461883545,12.81352045244649,11.389356278284989,12.596380639719783,200753664
2010-05-07,12.209883689880371,12.511453931567948,11.917474348558489,12.378991085475024,204322993
2010-05-10,12.915778160095215,12.944747390152418,12.691705332234488,12.725625222348592,165738910
2010-05-11,12.603808403015137,12.871953662219497,12.583258708703424,12.767715821323241,133402157
2010-05-12,12.513189315795898,12.677839050949139,12.429253729861749,12.677839050949139,154649500
2010-05-13,12.649116516113281,12.924442190016942,12.63648958560421,12.78826493006847,133530637
2010-05-14,12.566173553466797,12.65184120186853,12.286886951502936,12.621634783164238,165257111
2010-05-17,12.577067375183105,12.586723152353168,12.338881109892629,12.547603271239232,112170874
2010-05-18,12.339376449584961,12.651346705538353,12.30718957643716,12.627329084722284,113443627
2010-05-19,12.241825103759766,12.365869374457912,12.076183724577232,12.287134733082516,138344613
2010-05-20,11.760995864868164,12.022702987810332,11.731036883404249,12.010076055937356,197268650
2010-05-21,11.687707901000977,12.00834323943047,11.498297283496695,11.613676479771438,389084940
2010-05-24,11.814228057861328,12.126940623528588,11.805315543067305,11.90261942360279,174475535
2010-05-25,11.812000274658203,11.821408613944259,11.48864217590494,11.59114510334828,121148398
2010-05-26,11.772384643554688,12.126197521733957,11.760747465382769,11.93579717017915,139545096
2010-05-27,12.143529891967773,12.189335346905587,11.91054360618879,12.007105176004918,112785168
2010-05-28,12.023941040039062,12.217559998275012,11.95882403152716,12.19998145866246,116226017
2010-06-01,11.94322681427002,12.158385234819525,11.887517192956384,11.895193465505038,107071833
2010-06-02,12.215579986572266,12.227959480616214,11.920695281112941,12.049938602029565,102012942
2010-06-03,12.518387794494629,12.57780993184297,12.248509528425416,12.258660182146578,146575349
2010-06-04,12.348042488098145,12.60875985823743,12.298028688952312,12.372802423503163,157399770
2010-06-07,12.021217346191406,12.402265486520303,11.962536579143322,12.35646003648726,145852650
2010-06-08,12.002894401550293,12.10341781416977,11.823636355203131,12.078906267450574,107806577
2010-06-09,11.736482620239258,12.104408960983854,11.686468824268248,12.063307679389178,109569158
2010-06-10,12.058109283447266,12.09500032595499,11.781545443536741,11.893706044287232,103502504
2010-06-11,12.095000267028809,12.100200261045437,11.924655668140622,11.946444448903458,71535130
2010-06-14,11.96352767944336,12.243556590493993,11.96352767944336,12.243061714144215,81921917
2010-06-15,12.329970359802246,12.389640890762818,11.93852310642714,11.960805818168252,171022641
2010-06-16,12.411178588867188,12.478771873311691,12.283419905523672,12.284905482632771,91915234
2010-06-17,12.381714820861816,12.525072541760618,12.29778113397854,12.465155527453009,79388456
2010-06-18,12.380476951599121,12.465649720819075,12.333433361765609,12.441880487730812,115346733
2010-06-21,12.09648609161377,12.403750259917974,12.00561940106764,12.377258259118564,119787316
2010-06-22,12.03929328918457,12.295552991901204,12.026417970479423,12.129665114202469,89120799
2010-06-23,11.935303688049316,12.055138670069242,11.838988607209998,12.055138670069242,81468223
2010-06-24,11.763223648071289,11.952633312652692,11.717666580827045,11.876127511480194,76027907
2010-06-25,11.7033052444458,11.826359757041788,11.650815169800373,11.811751424276578,90144622
2010-06-28,11.68844985961914,11.823884817832608,11.612438935171918,11.701077739355686,70756221
2010-06-29,11.247236251831055,11.502011308913303,11.16949136429673,11.474528605882641,140609069
2010-06-30,11.016725540161133,11.335628807190934,11.011031617710524,11.26456854124264,144668227
2010-07-01,10.881539344787598,11.10214612086584,10.736448614178213,11.025143550266165,141070793
2010-07-02,10.808746337890625,10.95061753165371,10.795128705547759,10.934277131273479,77730264
2010-07-06,10.79686164855957,11.084071012822895,10.736448811076558,10.993204318418364,102787835
2010-07-07,11.146713256835938,11.173701084531666,10.779778533882297,10.852323430186962,125657235
2010-07-08,11.304183006286621,11.323248070805857,11.133342584276464,11.22965671156153,107156148
2010-07-09,11.57480525970459,11.717667163364295,11.458187921642338,11.685480288870954,173909421
2010-07-12,11.781298637390137,11.870680709326605,11.663691546142328,11.69563098254563,133875926
2010-07-13,12.11233139038086,12.206169233299933,11.891477185547767,11.940252841283144,159648166
2010-07-14,12.165318489074707,12.226970420671405,12.044492800124267,12.129170705712149,125187481
2010-07-15,12.231673240661621,12.248509465421765,11.95090105972863,12.174973871652671,195056389
2010-07-16,11.379701614379883,11.65081710908412,11.377472774348238,11.615164200930113,314165171
2010-07-19,11.542369842529297,11.628284934118613,11.327953744866731,11.414363712844306,182694226
2010-07-20,11.923913955688477,11.958577108073248,11.40421221203511,11.414858690750778,162787890
2010-07-21,11.822647094726562,12.025674398037562,11.771395155503589,11.98358430821898,131675710
2010-07-22,12.00363826751709,12.10688540119329,11.945948199215398,11.964517438810239,86230004
2010-07-23,12.133626937866211,12.146748746697169,11.884793225888805,11.903610853479707,90915501
2010-07-26,12.10663890838623,12.150709452073931,12.005371272202586,12.109609114757472,80107140
2010-07-27,12.197257995605469,12.317836237655312,12.136350279103514,12.146500933161143,98415508
2010-07-28,11.992249488830566,12.26212776826918,11.950654275037863,12.254452444032923,100214225
2010-07-29,12.008094787597656,12.10440986612734,11.867957552346553,12.031864970521596,107421137
2010-07-30,12.00462818145752,12.066774981861377,11.863251865953648,11.875879745400498,86085465
2010-08-02,12.142292022705078,12.21335134354455,12.056376929557864,12.107133993602805,74626675
2010-08-03,12.127930641174316,12.19304859852235,12.051919715288879,12.144520376286248,72362219
2010-08-04,12.536215782165527,12.55305200843862,12.158137791416644,12.186116321163336,153071607
2010-08-05,12.580286979675293,12.592666473875626,12.467879883003125,12.525569008564812,97178890
2010-08-06,12.38518238067627,12.521854536795791,12.281936186006371,12.513436897913516,133277692
2010-08-09,12.512197494506836,12.515911911480245,12.41340803399197,12.435444253524883,75168699
2010-08-10,12.471592903137207,12.528292273867,12.344328142711715,12.43792045259495,83270954
2010-08-11,12.17522144317627,12.33021634244885,12.169279134603022,12.323530771284435,89253294
2010-08-12,12.181907653808594,12.249748381555024,11.94669252448896,11.982097991563936,88514535
2010-08-13,12.041768074035645,12.161604000103111,12.033350435451794,12.107380907547268,77678069
2010-08-16,12.022950172424316,12.12892197323465,11.896924502383879,11.975660090405878,52395658
2010-08-17,12.145014762878418,12.248509336278495,12.033844865742717,12.095743280024179,75911472
2010-08-18,11.93777847290039,12.153681104850016,11.922923648278816,12.14303462578305,107858771
2010-08-19,11.586688995361328,11.946691636471074,11.568861121991894,11.909552208699333,157588475
2010-08-20,11.439370155334473,11.67631732994845,11.414610221274309,11.586688776669664,157291365
2010-08-23,11.490126609802246,11.59362118430758,11.333152206755136,11.426495179551132,119895720
2010-08-24,11.176177024841309,11.348997902541326,11.164539845828578,11.332409115709165,110922211
2010-08-25,11.256150245666504,11.335133275881558,11.141761748695023,11.141761748695023,104072633
2010-08-26,11.166025161743164,11.3215149344179,11.152655915747388,11.291803392118396,71346425
2010-08-27,11.360386848449707,11.38910863909098,11.08357651457658,11.205146404307976,92842698
2010-08-30,11.208364486694336,11.383414198530573,11.201678915715213,11.368310041292998,49440624
2010-08-31,11.142256736755371,11.262339147310982,11.092241991829649,11.144483680341514,78163883
2010-09-01,11.3975248336792,11.511666823100557,11.203658459646807,11.26506199220409,129616018
2010-09-02,11.468090057373047,11.4990406860022,11.397030743553417,11.459672419256275,67620512
2010-09-03,11.644379615783691,11.683498550836592,11.573566787466765,11.649826100088733,101996882
2010-09-07,11.498297691345215,11.57728167136378,11.46413036283863,11.500773969426769,68652365
2010-09-08,11.651309967041016,11.698848433729639,11.50102019141986,11.5178573637314,96432101
2010-09-09,11.78996467590332,11.894449002005267,11.651310180165925,11.830817572441644,97588419
2010-09-10,11.788972854614258,11.879345618896028,11.76272829139318,11.860281502947158,79268006
2010-09-13,11.940749168395996,11.992248542191668,11.87290844659922,11.906828333478115,89996068
2010-09-14,11.89519214630127,12.00215274920465,11.886526121898978,11.934311079121725,88992319
2010-09-15,11.900391578674316,11.931341260528258,11.847405677834491,11.88330791553004,96472251
2010-09-16,11.910791397094727,11.94520616381667,11.869937548926668,11.883308692141629,79075287
2010-09-17,12.135852813720703,12.161850886974529,11.913761407502045,11.977392836547866,226509844
2010-09-20,12.584741592407227,12.637479101016963,12.183142828795912,12.194037691975302,176800216
2010-09-21,12.712996482849121,12.874429513907794,12.600341007013872,12.619406071551841,179321632
2010-09-22,12.775886535644531,12.81995897648165,12.668925922312782,12.698141642698204,101864387
2010-09-23,12.713491439819336,12.867248188504444,12.659515790374027,12.741469965242281,93043447
2010-09-24,13.055420875549316,13.068791070032864,12.83184293429966,12.918005461821265,134779299
2010-09-27,13.132670402526855,13.292121081604966,13.094045397669252,13.094045397669252,124761892
2010-09-28,13.052448272705078,13.211404063663421,12.836545679427354,13.208680347823647,146735949
2010-09-29,13.065324783325195,13.195312308682071,12.991540802904263,13.0692856903278,87213678
2010-09-30,13.018280982971191,13.168819147635924,12.848183825711265,13.10172073941929,130250387
2010-10-01,13.014071464538574,13.137869239045225,12.94920189713227,13.122518591833783,89333594
2010-10-04,12.93310832977295,13.079189764440763,12.846450928166849,12.997483970573551,77910939
2010-10-05,13.326289176940918,13.37011322707771,13.037097468771774,13.082408044037594,140809819
2010-10-06,13.23022174835205,13.368875296234435,13.121033252592934,13.35179163345254,110906151
2010-10-07,13.12276554107666,13.300786398578673,13.101224200109344,13.276273903549585,96191202
2010-10-08,13.279741287231445,13.310691917907734,13.063591229268942,13.191103428754086,114796679
2010-10-11,13.34139347076416,13.484007934964893,13.300044747056182,13.332480007499173,105445761
2010-10-12,13.404529571533203,13.518422240418344,13.315394941920012,13.373084064942692,150706777
2010-10-13,13.451820373535156,13.55556143872004,13.427802753154502,13.543429383457893,122682126
2010-10-14,13.393138885498047,13.500100433485814,13.298557778331135,13.473606536619313,266358649
2010-10-15,14.891582489013672,14.896286658573947,14.64770135014996,14.837606836102603,595214680
2010-10-18,15.294172286987305,15.343195385056424,14.869300064833782,14.869300064833782,284992232
2010-10-19,15.049548149108887,15.22261741670756,14.926493629292722,15.074802961190512,184203863
2010-10-20,15.053261756896973,15.286001537426026,15.041377140085652,15.057222663808085,141532518
2010-10-21,15.152547836303711,15.251834069162287,15.004238504549738,15.140664166904102,117257870
2010-10-22,15.165918350219727,15.222616770853834,15.10451386397301,15.150814192818418,90582257
2010-10-25,15.264212608337402,15.468230597555982,15.226330866640394,15.241681513858923,126809538
2010-10-26,15.316207885742188,15.381323943651518,15.128778681683217,15.180029669389098,100892759
2010-10-27,15.263469696044922,15.350869406497804,15.160964881061767,15.246137648029958,90012128
2010-10-28,15.315712928771973,15.375630892302132,15.184983085080455,15.352109095631983,87699492
2010-10-29,15.194886207580566,15.326112822924033,15.177307667772459,15.278325967268358,91473585
2010-11-01,15.22707462310791,15.367213758898469,15.133236767610109,15.245148988037196,123946848
2010-11-02,15.241929054260254,15.350870110646516,15.216674243613205,15.317939976338726,80203500
2010-11-03,15.355326652526855,15.396179548167778,15.189933668499103,15.288972456416122,135726838
2010-11-04,15.456594467163086,15.596484256336252,15.402865305472348,15.465754419879604,143367369
2010-11-05,15.476648330688477,15.486800880223573,15.378353752212627,15.429605688006523,70892731
2010-11-08,15.518491744995117,15.58583758987703,15.428367367588214,15.45040358559341,84367048
2010-11-09,15.470211029052734,15.619510104018142,15.363497865159362,15.598465534695412,89823423
2010-11-10,15.422179222106934,15.425150376572503,15.289221481831312,15.402371841682829,100254375
2010-11-11,15.28129768371582,15.347157957979077,15.207514646936112,15.343443540898848,90803081
2010-11-12,14.937140464782715,15.274117137330073,14.885640141856618,15.202066172869651,136228712
2010-11-15,14.743520736694336,14.9547201287643,14.708362709739271,14.931940647257592,139677591
2010-11-16,14.452597618103027,14.803439381441082,14.445912994684017,14.676423952167395,132791878
2010-11-17,14.448390007019043,14.595709596349057,14.394413400338577,14.484291300044116,98066204
2010-11-18,14.770508766174316,14.855186664319403,14.57243307550101,14.583327940036924,103988318
2010-11-19,14.628637313842773,14.803438643268994,14.616505258584302,14.781402424434274,92244464
2010-11-22,14.638293266296387,14.69325962092988,14.428581345720728,14.545445168299867,87791837
2010-11-23,14.435018539428711,14.583576264500913,14.3159258692081,14.534057338823208,86828238
2010-11-24,14.731142044067383,14.771501015265253,14.535046798959652,14.541484932275871,96215292
2010-11-26,14.608086585998535,14.681870565922598,14.533808677751242,14.619476326642104,52640573
2010-11-29,14.412734031677246,14.603134386192737,14.359253257319422,14.587535352985554,114816754
2010-11-30,13.759084701538086,14.219859160274378,13.699661615521427,14.219859160274378,285763111
2010-12-01,13.973007202148438,14.15177135303452,13.924726414332357,13.939582187204861,150726852
2010-12-02,14.157959938049316,14.195346805369205,13.997765990425043,14.079720172703547,102298006
2010-12-03,14.187175750732422,14.273338273091973,14.063377977092356,14.099279265085247,105642495
2010-12-06,14.319886207580566,14.410011533923313,14.276557033697761,14.374604173819712,84065923
2010-12-07,14.537275314331055,14.682366054298864,14.5090493477657,14.639531754048441,122144116
2010-12-08,14.62145709991455,14.67048114613571,14.451854813730316,14.656863513525225,70539412
2010-12-09,14.64522647857666,14.746244778290553,14.583328061734468,14.704154689112215,75036204
2010-12-10,14.662805557250977,14.70687704678917,14.615267089046894,14.685831528767823,68443585
2010-12-13,14.7224760055542,14.929960030446056,14.709353249620833,14.784374420353036,96299607
2010-12-14,14.729656219482422,14.813343418836233,14.669490817069583,14.783631874919017,65978380
2010-12-15,14.615514755249023,14.767785939571342,14.587041351126569,14.712077270295064,87033003
2010-12-16,14.65042495727539,14.701430403593472,14.56030057763966,14.678651870505155,64115423
2010-12-17,14.627894401550293,14.671471963898124,14.550396950518584,14.632846009437486,123946848
2010-12-20,14.733368873596191,14.80319099794001,14.57490889486671,14.72321822001842,79227857
2010-12-21,14.931693077087402,14.97254692209704,14.796505558538236,14.820275740607867,75461793
2010-12-22,14.991610527038574,15.028997392117166,14.936891613390992,14.954719486344713,48481040
2010-12-23,14.96041488647461,15.00423894053353,14.90594435365738,14.987898539119616,44598542
2010-12-27,14.9146089553833,14.94927115655976,14.843301255484812,14.923521469831632,48505130
